Serial,Title,Date,Author,News
5004,শুক্রশনি শুল্ক এলাকায় ব্যাংক খোলা,2016-07-07,অনলাইন ডেস্ক,চট্টগ্রাম মংলা বেনাপোল পানগাঁও এবং কমলাপুর অভ্যন্তরীণ কন্টেইনার ডিপো আইসিডি এলাকার শুল্ক কার্যালয়ে অবস্থিত বিভিন্ন ব্যাংকের শাখা খোলা থাকবে আগামীকাল শুক্রবার ও পরদিন শনিবার।  বৃহস্পতিবার এক বিজ্ঞপ্তিতে বাংলাদেশ ব্যাংক বিভিন্ন বাণিজ্যিক ব্যাংগুলোকে আমদানিরপ্তানি কার্যক্রমে শুল্ক সুবিধা প্রদানে শুল্ক কার্যালয়গুলোতে বিভিন্ন বাণিজ্যিক ব্যাংকের শাখা এই দুই দিন খোলা রাখার নির্দেশ দিয়েছে।  এ ছাড়া বাংলাদেশ ব্যাংক বাণিজ্যিক ব্যাংকের নিজ নিজ শাখাগুলো পর্যাপ্ত নিরাপত্তা নিশ্চিত করে খোলা রাখার পরামর্শ দেয়। সংশ্লিষ্ট ব্যাংক শাখার কর্মীদের ছুটির সময় অতিরিক্ত কাজের ভাতা প্রদানের জন্যও বিজ্ঞপ্তিতে বলা হয়েছে।  ঈদের ছুটির সময় ব্যাংকিং সেবা গ্রহণে ব্যবসায়ী সংগঠনগুলোর দাবির পরিপ্রেক্ষিতে বাংলাদেশ ব্যাংক এ নির্দেশনা দেয়।
