Serial,Title,Date,Author,News
745,পণ্যের গুনগত মাণের বিষয়ে আপস করে না বিবিএস গ্রুপ,2021-11-01,ইত্তেফাক ডেস্ক,ব্যবসার পাশাপাশি সামাজিক দায়বদ্ধতার তাগিদে দেশ ও মানুষের কল্যাণে নিরলস ভাবে কাজ করে যাচ্ছে বিবিএস গ্রুপ। পেশাদারিত্ব ও পণ্যের সর্বোচ্চ কোয়ালিটি নির্ধারণ করার কারণে দিনে দিনে দেশের বাজারে শীর্ষ স্থান দখল করে নিচ্ছে এ প্রতিষ্ঠান। বাংলাদেশের শিল্প ও বাণিজ্য খাতকে সুসংহত করতে এ শিল্পপ্রতিষ্ঠান প্রতিষ্ঠা করেছেন ইঞ্জিনিয়ার আবু নোমান হাওলাদার। বাংলাদেশ বিল্ডিং সিস্টেমস্ লিমিটেড বিবিএস এর মাধ্যমে ব্যবসা শুরু করেছেন ইঞ্জিনিয়ার আবু নোমান হাওলাদার। বর্তমানে বিবিএস গ্রুপে রয়েছে নয়টি প্রতিষ্ঠান। ব্যবসায়িক সেক্টরের উজ্জলমুখ বিবিএস ক্যাবলস ও নাহী গ্রুপ এর চেয়ারম্যান ইঞ্জিনিয়ার আবু নোমান হাওলাদার একজন সিআইপি। বাংলাদেশ বিল্ডিং সিস্টেমস লিমিটেড বাংলাদেশে প্রিইঞ্জিনিয়ার্ড স্টিল বিল্ডিং ম্যানুফ্যাকচারিং খাতের একটি বহুল পরিচিত নাম। ২০০৩ সালে কোম্পানিটি প্রতিষ্ঠিত হয়। প্রতিষ্ঠানটির উৎপাদিত পণ্য আইএসও ৯০০১২০১৫ সনদপ্রাপ্ত। ইঞ্জিনিয়ার আবু নোমান হাওলাদার ১৯৯৭ সালে সিনহা টেক্সটাইল গ্রুপে সহকারী প্রকৌশলী যান্ত্রিক হিসাবে তার পেশাগত জীবন শুরু করেন। ২০০০ সালে তিনি একজন শিল্পপতি হওয়ার এবং কর্মসংস্থান সৃষ্টিতে সরাসরি অবদানকারী হওয়ার উচ্চাকাঙ্ক্ষা নিয়ে ব্যবসার জন্য নতুন সুযোগ সন্ধান শুরু করেন। তার পরিচালিত প্রতিষ্ঠানগুলো হচ্ছে বিবিএস ক্যাবলস লি. বাংলাদেশ বিল্ডিং সিস্টেমস লি. হেলিক্স ওয়্যার অ্যান্ড ক্যাবলস ইন্ডাস্ট্রিজ লি. বিবিএস ক্যাবলস ইউনিট২ লি. বিবিএস মেটালার্জিক ইন্ডাস্ট্রিজ লি. জিয়ামেন রিফ্লেকটিভ ইনসুলেশনস লিমিটেড নাহি অ্যালুমিনিয়াম কম্পোজিট প্যানেল লিমিটেড ডায়নামিক কার লিমিটেড নাহি জিওটেক্সটাইল ইন্ডাস্ট্রিজ লি. বিবিএস ইনফ্রাস্ট্রাকচারস লি. বিবিএস ডিস্ট্রিবিউশনস লি. নাহি এসএস পাইপ ইন্ডাস্ট্রিজ লিমিটেড। ব্যবসার পাশাপাশি সামাজিক দায়বদ্ধতা আর আপন তাগিদে ইঞ্জিনিয়ার আবু নোমান দেশ ও মানুষের কল্যাণে নিরলস ভাবে কাজ করে যাচ্ছেন। এই দানশীল মহান ব্যক্তি অনেক মানুষের চিকিৎসার ব্যয়ভার বহন করে দূরারোগ্য ব্যধি থেকে মুক্তির ব্যবস্থা করে নতুন জীবন ফিরিয়ে দিয়েছেন। সমাজসেবায় তার অবদান উজ্জ্বল দৃষ্টান্ত হয়ে থাকবে। এছাড়া বন্যা সাইক্লোন টর্ণেডো ঘূর্ণিঝড়সহ যে কোন দূর্যোগে দুর্গত মানুষের পাশে দাঁড়িয়েছে বিবিএস গ্রুপ ও ইঞ্জিনিয়ার আবু নোমান হাওলাদার। মেধাবী ছাত্রছাত্রীদের লেখাপড়ার খরচ এবং বৃত্তি প্রদানের ব্যবস্থা করেছে প্রতিষ্ঠানটি। বিবিএস ক্যাবল ইন্ডাস্ট্রিজ লিমিটেড সম্পর্কে ইঞ্জিনিয়ার আবু নোমান হাওলাদার বলেন আমার মানসম্মত ও কোয়ালিটি সম্পন্ন ক্যাবল প্রস্তুত করে থাকি। যা কোয়ালিটির দিক থেকে এক নম্বার স্টিল বিল্ডিং ফেব্রিকেশনে অন্যতম শীর্ষ উত্পাদনকারী প্রতিষ্ঠান হিসেবে এগিয়ে চলছে বিবিএস ক্যাবল ইন্ডাস্ট্রিজ লিমিটেড। বৈদ্যুতিক ক্যাবলস যদি সঠিক মানের না হয় তবে এর কারণে ব্যাপক জান ও মানহানির ঘটনা ঘটে। এদেশে প্রতি বছর শুধু শর্ট সার্কিট হয়ে কয়েক হাজার কোটি টাকার সম্পদ নষ্ট হয়ে থাকে। অন্যদিকে বিল্ডিং কাজের জন্য ক্যাবলস ও একটি গুরুত্বপূর্ণ আইটেম। আমরা দেশ ও অর্থনীতির সেবার কথা চিন্তা করেই ক্যাবলস সেক্টরে অগ্রগামী গিয়েছে বিবিএস ক্যাবল ইন্ডাস্ট্রিজ। দেশের অর্থনীতিতে বিশেষ অবদান রাখতে সম্পৃক্ত হওয়া একঝাঁক তারুণ্যদীপ্ত প্রকৌশলী রয়েছেন এই শিল্প গ্রুপে যারা সফলভাবে নেতৃত্বে দিচ্ছেন। আর আমরা প্রোডাক্টের কোয়ালিটির বিষয়ে কোনো আপস করি না। ফলে আমাদের ব্র্যান্ডের ক্যাবলসের চাহিদা ক্রমেই বৃদ্ধি পাচ্ছে।
