Serial,Title,Date,Author,News
3252,বাংলাদেশ থেকে ব্যবসা গুটাচ্ছে পেইজা,2018-10-08,রেজাউল হক কৌশিক,বাংলাদেশে ব্যবসা বন্ধ করে দিচ্ছে লন্ডনভিত্তিক অনলাইন পেমেন্ট গেটওয়ে পেইজা। এ দেশে পেইজা বিডি নামে ব্যবসা পরিচালনা করছে এ কোম্পানিটি। যাদের পেইজা অ্যাকাউন্ট আছে আগামী মঙ্গলবারের মধ্যে ব্যাংকের মাধ্যমে টাকা তুলে নিতে বলেছে। পেইজার এ সিদ্ধান্তের কারণে বাংলাদেশের ফ্রিল্যান্সরারা ক্ষতিগ্রস্ত হবেন।  কার্যক্রম পরিচালনার জন্য দেশে প্রথম লাইসেন্স পায় পেইজা। বাংলাদেশে পেইজা বিডির ব্যবস্থাপনার সঙ্গে রয়েছে ক্যাসাডা টেকনোলজি। পেইজার গ্রাহক যাদের অ্যাকাউন্টে বাংলাদেশি কারেন্সি অর্থাৎ টাকা রয়েছে তাদের আগামী ১৬ তারিখের মধ্যে উত্তোলন করার জন্য বলা হয়েছে। এ বিষয়ে প্রত্যেক গ্রাহককে বেশ কয়েকবার করে ইমেইল পাঠানো হয়েছে। এ সময়ের মধ্যে ব্যাংকের মাধ্যমে টাকা না তুললে টাকা পাওয়া যাবে না বলেও ইমেইলে উল্লেখ করা হয়েছে। অন্যদিকে পেইজার মূল ওয়েবসাইট পেইজা ডটকমে ঢুকে দেখা গেছে সার্ভারটি বন্ধ করে দেওয়া হয়েছে। আর সেখানে যুক্তরাজ্যের হোমল্যান্ড সিকিউরিটি ইনভেস্টিগেশন ও ডিপার্টমেন্ট অব জাস্টিসের দুটি লোগো দেওয়া আছে। অর্থাৎ রাষ্ট্রীয় কর্তৃপক্ষ এ ওয়েবসাইটটি বন্ধ করে দিয়েছে।  জনপ্রিয় ও নিরাপদ অর্থ লেনদেন পদ্ধতি অ্যালার্টপের নতুন ও পরিবর্তিত রূপ হিসেবে ২০১২ সাল থেকে পেইজা তাদের সেবা প্রদান করে আসছে। বাংলাদেশে এর আঞ্চলিক অফিস থাকায় দেশীয় অনেক ইকমার্স প্রতিষ্ঠান ও ব্যাংকসহ অন্যান্য বিশেষায়িত প্রতিষ্ঠানের সঙ্গে সমন্বিতভাবে সেবা প্রদান করে আসছে। তাছাড়া কেনাকাটা ও মানিট্রান্সফারের সুবিধা রয়েছে। সারাবিশ্বে প্রায় ১৯০টিরও অধিক দেশে ২১টি ভিন্ন ভিন্ন কারেন্সিতে ইউকে ভিত্তিক এই প্রতিষ্ঠানটি প্রায় এক কোটিরও অধিক গ্রাহককে সেবা দিয়ে আসছে।  এ বিষয়ে বাংলাদেশে ব্যবসা গুটিয়ে নেওয়ার বিষয়ে পেইজা বিডি এর ব্যবস্থাপনায় থাকা ক্যাসাডা টেকনোলজির চেয়ারম্যান ইনতেজার আহমেদের সঙ্গে যোগাযোগ করা হয়েছিল। তবে সাংবাদিক পরিচয় জানার পর তিনি টেলিফোন লাইন কেটে দেন।  আর্থিক প্রযুক্তি বিশেষজ্ঞ এবং বিল্যান্সার এর প্রতিষ্ঠাতা ও প্রধান নির্বাহী মো. শফিউল আলম বলেন পেইজা বাংলাদেশে তাদের কার্যক্রম ভালভাবে শুরু করতে পারেনি। এই কোম্পানিটি প্রতিষ্ঠালগ্ন থেকে বিভিন্ন অনিয়মের সঙ্গে জড়িয়ে পড়েছিল। ফলে ভাল কোন কোম্পানি তাদের সঙ্গে যুক্ত হয়নি।  ফ্রিল্যান্সার সাজ্জাদুল ইসলাম এ বিষয়ে বলেন পেইজা যখন বাংলাদেশে কার্যক্রম শুরু করে তখন আমি এটা ব্যবহার করতার। সহজ ও অল্প অর্থ খরচ করে ফ্রিল্যান্সিংয়ের অর্থ বিদেশ থেকে নেওয়া যায়। বিশেষ করে যারা নতুন এবং অল্প অর্থ উপার্জন করেন তাদের জন্য এটি ভাল।  প্রসঙ্গত দুইজন পাকিস্তানি উদ্যোক্তা প্রথমে আলার্টপে চালু করে। তবে বিভিন্ন সময়ে অনেক বড় বড় আর্থিক কেলেঙ্কারির সঙ্গে জড়িয়ে পড়ে কোম্পানিটি। পরে কানাডা যুক্তরাষ্ট্রসহ বিভিন্ন দেশে তাদের লাইসেন্স বন্ধ হয়ে যায়। এরপর তারা পেইজা নামে কার্যক্রম শুরু করে।  ইত্তেফাকএমআই
