Serial,Title,Date,Author,News
4213,ফাইভ স্টার রেটিং পেল ওয়ালটন ফ্রিজ,2017-05-13,অনলাইন ডেস্ক,দেশের শীর্ষস্থানীয় ইলেকট্রনিক্স ব্র্যান্ড ওয়ালটনের ফ্রিজ পেল ফাইভ স্টার এনার্জি রেটিং।  বাংলাদেশ স্ট্যান্ডার্ডস অ্যান্ড টেস্টিং ইন্সটিটিউট বিএসটিআই নির্ধারিত মানদণ্ড বাংলাদেশ স্ট্যান্ডার্ডস ১৮৫০২০১২ অনুসরণ করে উচ্চ গুণগতমানের বিদ্যুৎ সাশ্রয়ী ফ্রিজ তৈরি করায় মিলেছে এই সনদ। বাংলাদেশে একমাত্র ওয়ালটন ফ্রিজই পেয়েছে বিএসটিআইর সর্বোচ্চ এই এনার্জি রেটিং।  ওয়ালটন কর্তৃপক্ষ জানায় উৎপাদিত বিদ্যুতের সর্বোচ্চ ব্যবহার নিশ্চিত করতে বর্তমান সরকার বিদ্যুৎ সাশ্রয়ী ইলেকট্রনিক্স পণ্য ব্যবহারের জন্য সবাইকে উদ্বুদ্ধ করছে। এরই প্রেক্ষিতে বিশ্বের লেটেস্ট প্রযুক্তি ও মেশিনারিজের সমন্বয়ে নিজস্ব কারখানায় ওয়ালটন তৈরি করছে ফ্রস্ট ও ননফ্রস্ট রেফ্রিজারেটর। উচ্চ গুণগতমান ও ব্যাপক বিদ্যুৎ সাশ্রয়ী ফ্রিজ তৈরিতে অনুসরণ করছে দেশীয় ও আন্তর্জাতিক মাননিয়ন্ত্রণকারী সংস্থার নির্ধারিত মানদণ্ড। যার ফলে গতমাসে এপ্রিল বিএসটিআই এর কাছ থেকে ফাইভ স্টার এনার্জি রেটিং সনদ পেয়েছে ওয়ালটন রেফ্রিজারেটর।  এ প্রসঙ্গে বিএসটিআইর উপপরিচালক নুরুল ইসলাম বলেন কোনো ইলেকট্রনিক্স পণ্য কতটুকু বিদ্যুৎ সাশ্রয়ী তা প্রমাণের জন্য সেই পণ্যের স্টার রেটিং করা হয়। এক্ষেত্রে ১ থেকে ৫ পর্যন্ত স্টার রেটিং করে থাকে বিএসটিআই। যে পণ্যের স্টার রেটিং যত বেশি সেই পণ্য তত বেশি বিদ্যুৎ সাশ্রয়ী।  তিনি আরো বলেন বিশ্বের প্রায় প্রতিটি দেশেই সংশ্লিষ্ট মান নিয়ন্ত্রণকারি সংস্থা নির্ধারিত মানদণ্ড অনুযায়ী ফ্রিজ এসির মতো ইলেকট্রনিক্স পণ্যের স্টার রেটিং হয়ে থাকে। বাংলাদেশেও ২০১২ সাল থেকে বিডিএস ১৮৫০২০১২মানদণ্ড অনুযায়ী হাউজহোল্ড রেফ্রিজারেটরের এনার্জি রেটিং সনদ দিচ্ছে বিএসটিআই। ফ্রিজের ক্ষেত্রে এখন পর্যন্ত ওয়ালটনই সর্বোচ্চ এনার্জি রেটিং সনদ পেয়েছে।  নুরুল ইসলাম বলেন ফ্রিজের মতো ইলেকট্রনিক্স পণ্যের স্টার রেটিং করা খুবই জরুরি। ফ্রিজের গায়ে এনার্জি রেটিং থাকলে গ্রাহকরা সহজেই বিদ্যুৎ সাশ্রয়ী পণ্যটি বেছে নিতে পারবেন। এর ফলে নিম্নমানের বিদেশি পণ্য কিনে ক্রেতারা ঠকবেন না।  ওয়ালটনের সোর্সিং ইঞ্জিনিয়ারিং বিভাগের নির্বাহী পরিচালক আশরাফুল আম্বিয়া বলেন বাংলাদেশে ওয়ালটনই বিডিএস ১৮৫০২০১২ স্ট্যান্ডার্ড অনুসরণ করে ব্যাপক বিদ্যুৎ সাশ্রয়ী ফ্রিজ তৈরি করছে। যে কারণে ওয়ালটন ফ্রিজ পেয়েছে বিএসটিআই এর সর্বোচ্চ এনার্জি রেটিং সনদ।  তিনি মনে করেন ফ্রিজে সর্বোচ্চ এনার্জি রেটিং অর্জন করে ওয়ালটন প্রমাণ করেছে যে উচ্চ গুণগতমান ও সর্বোচ্চ নিরাপত্তা বজায় রেখেই ওয়ালটন তৈরি করছে ব্যাপক বিদ্যুৎ সাশ্রয়ী ফ্রস্ট ও ননফ্রস্ট রেফ্রিজারেটর। আবার রপ্তানির ক্ষেত্রেও এই এনার্জি রেটিং থাকা আবশ্যক।  ওয়ালটনের সিনিয়র অপারেটিভ ডিরেক্টর উদয় হাকিম বলেন ফ্রিজে এনার্জি রেটিং নিয়ে ক্রেতাদের সচেতন হওয়া উচিৎ। কেননা ফ্রিজে সংরক্ষিত খাবারের সঙ্গে পরিবারের স্বাস্থ্য সুরক্ষার পাশাপাশি মাসিক বিদ্যুৎ বিলের খরচও জড়িত। প্রযুক্তি নিয়ে নিয়মিত গবেষণার মাধ্যমে ওয়ালটন ফ্রিজে এমন প্রযুক্তি সংযোজন করা হয়েছে যা একদিকে খাবারের গুণগতমান অক্ষুন্ন রাখে। অন্যদিকে গ্রাহকের বিদ্যুৎ খরচও সাশ্রয় করে। ফ্রিজ কেনার সময় এনার্জি স্টার রেটিং কে গুরুত্ব দেয়ার পরামর্শ দেন তিনি।   ইত্তেফাকইউবি
