Serial,Title,Date,Author,News
7390,ফেব্রুয়ারির মধ্যে জাতীয় শিল্পনীতি ২০১৫ ঘোষণা,2014-07-23,ইত্তেফাক রিপোর্ট,আগামী বছরের ফেব্রুয়ারি মাসের মধ্যে জাতীয় শিল্পনীতি২০১৫ ঘোষণা করা হবে। এ লক্ষ্যে শিল্প মন্ত্রণালয় থেকে ইতোমধ্যে তিনটি উপকমিটি গঠন করা হয়েছে। এসব কমিটি চলতি বছরের সেপ্টেম্বরের মধ্যে তাদের সুপারিশ জমা দেবে। এর ভিত্তিতে খসড়া শিল্পনীতি প্রণয়ন করে তা সংশ্লিষ্ট পক্ষগুলোর সঙ্গে আলোচনা শেষে চূড়ান্ত করা হবে। গতকাল বুধবার জাতীয় শিল্প উন্নয়ন পরিষদের নির্বাহী কমিটির ইসিএনসিআইডি সভা শেষে সাংবাদিকদের ব্রিফিংকালে শিল্পমন্ত্রী আমির হোসেন আমু এ কথা জানান। শিল্পমন্ত্রীর সভাপতিত্বে মন্ত্রণালয়ের সম্মেলন কক্ষে এ সভা অনুষ্ঠিত হয়।সভায় দেশে বিদ্যমান বিসিক শিল্পনগরীগুলোতে মহিলা উদ্যোক্তাদের জন্য ১০ শতাংশ শিল্প প্লট বরাদ্দ নিশ্চিত করা এবং ভবিষ্যতে স্থাপিত শিল্পনগরীগুলোতেও নারী উদ্যোক্তাদের জন্য বাধ্যতামূলকভাবে ১০ ভাগ কোটা সংরক্ষণের বিষয়ে সিদ্ধান্ত গৃহীত হয়।সভায় দেশব্যাপী ক্ষুদ্র ও মাঝারি শিল্পখাতের উন্নয়নের লক্ষ্যে ক্লাস্টারভিত্তিক এসএমই শিল্প নির্ধারণের বিষয়ে আলোচনা হয়। এ লক্ষ্যে আগামী ডিসেম্বরের মধ্যে অগ্রাধিকার শিল্পখাত চিহ্নিত করে বাংলাদেশ ব্যাংকসহ অন্যান্য আর্থিক প্রতিষ্ঠানের সাথে সমন্বয়পূর্বক একটি সুনির্দিষ্ট কর্মপরিকল্পনা প্রণয়ন করতে এসএমই ফাউন্ডেশনকে নির্দেশনা দেয়া হয়।সভায় জানানো হয় বিশ্বসেরা প্রতিষ্ঠানগুলোকে দেশের শিল্পখাতে বিনিয়োগে আকৃষ্ট করতে সংশ্লিষ্ট স্টেকহোল্ডারদের নিয়ে ইতিমধ্যে একটি কমিটি গঠিত হয়েছে। এ কমিটি ১০টি সম্ভাবনাময় শিল্পখাত চিহ্নিত করে বিনিয়োগের জন্য বিশ্বসেরা প্রতিষ্ঠানগুলোর দৃষ্টি আকর্ষণের সিদ্ধান্ত নিয়েছে। নতুন জাতীয় শিল্পনীতিতে বিশ্বসেরা প্রতিষ্ঠানগুলোর অনুকূলে প্যাকেজ সুবিধা প্রদান সংক্রান্ত নীতিমালা অন্তর্ভুক্ত করা হবে বলে সভায় সিদ্ধান্ত নেয়া হয়।সভায় স্থানীয় সরকার বিভাগের সিনিয়র সচিব মনজুর হোসেন শিল্পসচিব মোহাম্মদ মঈনউদ্দীন আবদুল্লাহ্ মত্স্য ও প্রাণি সম্পদ মন্ত্রণালয়ের ভারপ্রাপ্ত সচিব শেলীনা আফরোজাসহ সংশ্লিষ্ট মন্ত্রণালয় ও বিভাগের প্রতিনিধিরা উপস্থিত ছিলেন।
