Serial,Title,Date,Author,News
6382,স্বল্পসুদে ল্যাপটপ কিনতে শিক্ষার্থীদের ঋণ দেয়ার উদ্যোগ,2015-05-09,ইত্তেফাক রিপোর্ট,কলেজ ও বিশ্ববিদ্যালয়ের শিক্ষার্থীদের ল্যাপটপ কেনার জন্য সহজ শর্তে ৪ শতাংশ হার সুদে ঋণ দেয়ার উদ্যোগ নিয়েছে বাংলাদেশ ব্যাংক। আইসিটির ব্যবহার করে শিক্ষা ও জ্ঞানার্জনে সহায়তা দিতে পুনঃঅর্থায়ন স্কিমের আওতায় এ ঋণ দেয়া হবে।  সংশ্লিষ্ট সূত্রে জানা গেছেতথ্য ও যোগাযোগ আইসিটি বিভাগের অনুরোধে কেন্দ্রীয় ব্যাংকের গভর্নর ড. আতিউর রহমান এ উদ্যোগ নিয়েছেন। আইসিটি বিভাগ দেশে দক্ষ জনশক্তি গড়ে তুলতে ইতোমধ্যে শিক্ষা ও উপার্জন প্রবৃদ্ধির জন্য আইসিটির ব্যবহার কর্মসংস্থান ও পরিচালন বাড়িতে বসে বড়লোকের মতো অনেক প্রশিক্ষণ কর্মসূচি চালু করেছে।  ড. আতিউর সম্প্রতি আইসিটি বিভাগে এক সভায় বলেন আমরা পেঁয়াজ রসুন ও আদাসহ মসলা জাতীয় পণ্য উত্পাদনে কৃষকদের ৪ শতাংশ হার সুদে ঋণ দিতে পারলে শিক্ষার্থীদের জন্য ল্যাপটপ কেনার জন্য অনুরূপ ব্যবস্থায় কেন ঋণ দিতে পারব না। আমরা এর আগে শিক্ষার্থীদের ল্যাপটপ কিনতে ১০ শতাংশ হার সুদে ঋণ দিতে ট্রাস্ট ব্যাংককে অনুমতি দিয়েছি। এখন আমরা ল্যাপটপের জন্য ৪ শতাংশ হার সুদে ঋণ দেয়ার চিন্তাভাবনা করছি।
