Serial,Title,Date,Author,News
1869,খুচরায় আলুর দাম ৫ টাকা বাড়াল সরকার,2020-10-20,অনলাইন ডেস্ক,খুচরা বাজারে আলুর দাম ৫ টাকা বাড়িয়েছে সরকার। ৩০ টাকা থেকে বাড়িয়ে ৩৫ টাকা নির্ধারণ করা হয়েছে। বুধবার থেকে খুচরা বাজারে এই দাম কার্যকর হবে।এর আগে মঙ্গলবার বিকালে রাজধানীর খামারবাড়িতে কৃষি বিপণন অধিদপ্তরে ব্যবসায়ীদের সঙ্গে আলোচনা করে আলুর দাম পুনঃনির্ধারণ করা হয়।বৈঠকে প্রথমে আলুর কেজিপ্রতি দাম খুচরা পর্যায়ে ৩৩ টাকা এবং পাইকারি পর্যায়ে ২৬ টাকা প্রস্তাব করেন কৃষি বিপণন অধিদপ্তরের মহাপরিচালক মোহাম্মদ ইউসুফ। এতে বাজার কমিটি ভেটো দেয়।পরে খুচরা পর্যায়ে কেজিপ্রতি ৩৫ টাকা পাইকারি পর্যায়ে ৩০ টাকা এবং হিমাগারে ২৭ টাকা দাম প্রস্তাব করা হয়। শেষপর্যন্ত এই প্রস্তাব গৃহীত হয়। এতে করে এখন থেকে খুচরা বাজারে আলুর বিক্রি হবে ৩৫ টাকায় আর পাইকারিতে ৩০ টাকা।এদিকে আলুর দাম নির্ধারণ করা হলেও এখনো দাম কমাননি ব্যবসায়ীরা।ফলে বাজারে বেশি দামেই বিক্রি হচ্ছে আলু।ইত্তেফাকজেডএইচ
