Serial,Title,Date,Author,News
4895,করদাতাদের জন্য এনবিআরকে মানবিক হওয়ার আহ্বান,2016-09-03,ইত্তেফাক রিপোর্ট,রাজস্ব আদায় বাড়াতে গিয়ে ঢালাওভাবে করদাতাদের উপর করহার চাপিয়ে না দিয়ে রাজস্ব বোর্ডকে এনবিআর বাস্তবভিত্তিক মানবিক ও করদাতাবান্ধব হওয়ার আহ্বান জানিয়েছেন বিশেষজ্ঞরা।  তারা বলেন মানুষ আয়কর ও ভ্যাট দিতে চায়। কিন্তু স্বল্প আয়ের মানুষকে সুরক্ষা দিতে হবে। আয়করসহ রাজস্ব আদায় ব্যবস্থাকে সহজ ও করদাতাবান্ধব করতে হবে। এ জন্য এনবিআরের গবেষণা সেলকে আরো শক্তিশালী করা প্রয়োজন।  শনিবার ঢাকা রিপোর্টার্স ইউনিটিতে ডিআরইউ আয়কর বিষয়ে সচেতনতার লক্ষ্যে আয়োজিত এক কর্মশালার উদ্বোধনী অনুষ্ঠানে তারা এ কথা বলেন।  ডিআরইউ সভাপতি জামাল উদ্দীনের সভাপতিত্বে অনুষ্ঠানে প্রধান অতিথি ছিলেন অর্থ ও পরিকল্পনা প্রতিমন্ত্রী এম এ মান্নান।  এম এ মান্নান বলেন বর্তমানে আয়কর রিটার্ন পূরণের যে ফরম ব্যবহার করা হয় তা বেশকঠিন। করদাতারা সহজে তা বুঝতে পারেন না। অন্যদিকে ভ্যাট আইন নিয়েও মানুষের মধ্যে ধোঁয়াশা কাজ করে। এ সময় তিনি করদাতাদের কর ফাঁকির প্রবণতা থেকে বেরিয়ে আসার আহ্বান জানিয়ে এ লক্ষ্যে সাংবাদিকদের এগিয়ে আসার আহ্বান জানান।  ডিআরইউ সভাপতি বলেন আমরা সবাই কর দিতে চাই। এক্ষেত্রে এনবিআরকে মানবিক হতে হবে। বর্তমানে করমুক্ত আয়ের যে সীমা নির্ধারিত আছে তাতে জীবন যাপন করা যায় কি না তা এনবিআরকে বিবেচনা করতে হবে।   ইত্তেফাকএমআই
