Serial,Title,Date,Author,News
6560,জুনের মধ্যেই জাতীয় শিল্পনীতি ঘোষণা শিল্পমন্ত্রী,2015-03-23,ইত্তেফাক রিপোর্ট,চলতি বছরের জুনের মধ্যে জাতীয় শিল্পনীতি২০১৫ ঘোষণা করা হবে বলে জানিয়েছেন শিল্পমন্ত্রী আমির হোসেন আমু। সোমবার বিকেল সাড়ে তিনটার দিকে শিল্প মন্ত্রণালয়ের সম্মেলন কক্ষে জাতীয় শিল্প উন্নয়ন পরিষদের নির্বাহী কমিটির পঞ্চম সভা শেষে সাংবাদিকদের তিনি এ কথা বলেন।  শিল্পমন্ত্রী বলেন আগরকে ক্ষুদ্র হিসেবে ঘোষণা দেয়া হয়েছে। এর চাষ বৃদ্ধি করে আমরা হরেক রকম পণ্য তৈরি করতে পারি। এর প্রচারপ্রসারে এই শিল্পকে ক্ষুদ্র শিল্প হিসেবে ঘোষণা করা হয়েছে। আমির হোসেন আমু বলেন ট্যানারি সরাতে আর কোনো অজুহাত মানা হবে না। অনেক সময় দেয়া হয়েছে। এখন তা সরিয়ে নিতে হবে।  তিনি বলেন ২০২১ সালের মধ্যে বাংলাদেশকে একটি মধ্যআয়ের রাষ্ট্রে পরিণত করতে শিল্প পার্ক ও অর্থনৈতিক অঞ্চল গড়তে বিদেশি বিনিয়োগকারীরা আগ্রহী। এ জন্য ভূমি মন্ত্রণালয়কে প্রয়োজনীয় জায়গা বরাদ্দের নির্দেশ দেয়া হয়েছে। ক্ষুদ্র ও মাঝারি শিল্প এসএমই ঋণ বিতরণে সুদের হার ৯১০ শতাংশ হবে জানিয়ে শিল্পমন্ত্রী আরও বলেন এসএমই অর্থায়ন বাড়াতে ৯১০ শতাংশ সুদ দিতে পারবে এমন ব্যাংককে অগ্রাধিকার দেওয়া হবে। এ জন্য কেন্দ্রীয় ব্যংকের সঙ্গে আলোচনা করা হবে। তারা বিষয়টি নিশ্চিত করবে। এ বৈঠকে বিভিন্ন মন্ত্রণালয়ের অতিরিক্ত সচিব ও বাংলাদেশ ব্যাংকের প্রতিনিধিসহ সংশ্লিষ্টরা উপস্থিত ছিলেন।
