Serial,Title,Date,Author,News
279,তেলের ভোগান্তির মধ্যেই বাড়ছে পেঁয়াজের ঝাঁজ,2022-05-13,মুন্না রায়হান,তেল নিয়ে ভোগান্তির মধ্যেই এবার বাড়ছে আরেক নিত্যপ্রয়োজনীয় পণ্য পেঁয়াজের দাম। গত এক সপ্তাহের ব্যবধানে মানভেদে প্রতি কেজি পেঁয়াজের দাম বেড়েছে ১০ টাকা থেকে ১৫ টাকা। হঠাৎ করে পেঁয়াজের এই দাম বৃদ্ধিতে ভোক্তারা অনেকটা আতংকিত হয়ে পড়েছে। কারণ ভোজ্য তেল নিয়ে কারসাজি চক্র এখনো সক্রিয়। তেলের দাম বাড়তে বাড়তে তা এখন স্বল্প আয়ের মানুষের প্রায় নাগালের বাইরে চলে গেছে। এখন পেঁয়াজও যদি এ অবস্হা হয় তাহলে সংসার চলবে কীভাবে হঠাত্ করে পেঁয়াজের দাম বাড়া নিয়ে উঠেছে নানা প্রশ্ন। মাত্রই শেষ হলো পেঁয়াজের ভরা মৌসুম। এই মুহূর্তে দেশে পর্যাপ্ত দেশি পেঁয়াজ রয়েছে। পেঁয়াজের দাম বাড়ার কারণ প্রসঙ্গে ব্যবসায়ীরা বলেছেন দেশি পেঁয়াজের পাশাপাশি প্রতি বছর আমাদের চাহিদার একটি বড় অংশ ভারত থেকে আমদানি করা হয়। কিন্তু গত ৫ মে পেঁয়াজ আমদানির অনুমোদন শেষ হওয়ার পর নতুন করে আর আমদানির অনুমোদন দেওয়া হচ্ছে না। ফলে ভারত থেকে পেঁয়াজ আমদানি বন্ধ রয়েছে। হিলি স্হলবন্দর কার্যালয় সূত্র জানিয়েছে এই বন্দর দিয়ে সর্বশেষ গত ৩০ এপ্রিল ১ হাজার ৯০২ টন পেঁয়াজ এসেছে। ঈদের জন্য ১ মে থেকে ৬ মে পর্যন্ত হিলি স্হলবন্দর দিয়ে আমদানিরপ্তানি বন্ধ ছিল। কিন্তু ছুটি শেষে বন্দর দিয়ে আমদানিরপ্তানি শুরু হলেও আর কোনো পেঁয়াজ আসেনি। জানা গেছে ব্যবসায়ীরা নতুন করে পেঁয়াজ আমদানির জন্য অনুমতি চেয়ে আবেদন করলেও তা দেওয়া হচ্ছে না। ফলে পেঁয়াজ আমদানি বন্ধের প্রভাবে দেশের বাজারে পেঁয়াজের দাম বাড়তে শুরু করেছে। কৃষি মন্ত্রণালয় সূত্র জানিয়েছে কৃষকের স্বার্থ বিবেচনায় সরকার আপাতত পেঁয়াজ আমদানির অনুমোদন দেবে না। বৃহস্পতিবার রাজধানীর খুচরা বাজারে প্রতি কেজি দেশি পেঁয়াজ ৪০ থেকে ৪৫ টাকায় ও আমদানিকৃত পেঁয়াজ ৩৫ থেকে ৪০ টাকায় বিক্রি হয়। অথচ এক সপ্তাহ আগে প্রতি কেজি দেশি পেঁয়াজ ২৫ থেকে ৩০ টাকা ও আমদানিকৃত পেঁয়াজ ২৫ থেকে ৩৫ টাকায় বিক্রি হয়েছে। সরকারের বিপণন সংস্হা ট্রেডিং করপোরেশন অব বাংলাদেশও টিসিবি গতকাল তাদের বাজারদরের প্রতিবেদনে পেঁয়াজের দাম বাড়ার বিষয়টি জানিয়েছে। এ প্রসঙ্গে কৃষিমন্ত্রী ড. আব্দুর রাজ্জাক ইত্তেফাককে বলেন কয়েক দিন আগেই পেঁয়াজের ভরা মৌসুমে কৃষকরা দাম পাচ্ছিলেন না। তাই কৃষককে পেঁয়াজের নাঘ্যমূল্য দেওয়ার জন্যই আমদানি বন্ধ রাখা হয়েছে। এখন পেঁয়াজের দাম বৃদ্ধি পাওয়ায় কৃষকরা একটু মূল্য পাচ্ছে। তিনি বলেন কৃষকেরা উত্পাদন খরচ তুলতে না পারলে আগামী বছর পেঁয়াজ চাষে আগ্রহী হবে না। তবে আমরা বাজার পরিস্হিতি প্রতিনিয়ত পর্যালোচনা করছি। অবস্হা বুঝে পেঁয়াজ আমদানির বিষয়ে সিদ্ধান্ত নেওয়া হবে।
