Serial,Title,Date,Author,News
32,ফ্ল্যাট কিনতে জামানত ছাড়াই ঋণ দেবে বাংলাদেশ ব্যাংক,2022-07-25,ইত্তেফাক অনলাইন ডেস্ক,নিম্ন ও মধ্যবিত্তদের মানুষের জন্য ফ্ল্যাট কেনায় জামানত ছাড়াই ৩০ লাখ টাকা পর্যন্ত ঋণ দেবে ব্যাংক। আর এই ঋণের সুদহার ৫ শতাংশ। রবিবার ২৪ জুলাই কেন্দ্রীয় ব্যাংকের সাসটেইনেবল ফাইন্যান্স ডিপার্টমেন্ট থেকে জারি করা সার্কুলারে পরিবেশবান্ধব খাতে বিদ্যমান ৪০০ কোটি টাকা পুনঃঅর্থায়ন কর্মসূচির আওতায় ফ্ল্যাট কেনায় ঋণের বিষয়টি নতুন করে অন্তর্ভুক্ত করে। প্রজ্ঞাপনে বলা হয়েছে পরিবেশবান্ধব বহুতল ভবনে ফ্ল্যাট কেনার ঋণে ১৮ মাসের গ্রেস পিরিয়ডসহ ১০ বছর মেয়াদে ঋণ পাবেন। অর্থাৎ কিস্তি পরিশোধ শুরু হবে দেড় বছর পর থেকে। ব্যক্তির পাশাপাশি ক্ষুদ্র ইউনিট সমন্বিত বহুতল বিশিষ্ট পরিবেশবান্ধব আবাসন নির্মাণেও ঋণ দেওয়া হবে। এক্ষেত্রে আবাসন কোম্পানি ৩০ কোটি টাকা পর্যন্ত ঋণ নিতে পারবেন। কোম্পানির জন্যও সুদহার ঋণের মেয়াদ ও গ্রেসপিরিয়ড হবে অভিন্ন।     ... দিনে ৪ বার লোডশেডিংয়ে ক্ষতিগ্রস্ত ব্যবসায়ী ও শিক্ষার্থীরা  ... দিনে ৪ বার লোডশেডিংয়ে ক্ষতিগ্রস্ত ব্যবসায়ী ও শিক্ষার্থীরা   ...দিনে ৪ বার লোডশেডিংয়ে ক্ষতিগ্রস্ত ব্যবসায়ী ও শিক্ষার্থীরা  সার্কুলারে আরও বলা হয় পরিবেশবান্ধব খাতে চুক্তিবদ্ধ ব্যাংক ও আর্থিক প্রতিষ্ঠান বাংলাদেশ ব্যাংক থেকে এতদিন চার শতাংশ সুদে তহবিল পেত। এখন পাবে তিন শতাংশ সুদে। ব্যাংকগুলো গ্রাহক পর্যায়ে পাঁচ থেকে সর্বোচ্চ ছয় শতাংশ সুদে ঋণ দেবে। এক্ষেত্রে পাঁচ বছরের কম মেয়াদি ঋণে সর্বোচ্চ সুদ হার হবে পাঁচ শতাংশ পাঁচ থেকে আট বছরের কম মেয়াদে সাড়ে পাঁচ শতাংশ এবং আট বছরের বেশি মেয়াদে ছয় শতাংশ।
