Serial,Title,Date,Author,News
364,রোজার মাসে ব্যাংকের সময়সূচি,2022-04-02,ইত্তেফাক অনলাইন ডেস্ক,আসন্ন রমজান মাসে সরকারি আধা সরকারি স্বায়ত্তশাসিত ও আধা স্বায়ত্তশাসিত সব প্রতিষ্ঠানের সময়সূচি নির্ধারণ করে প্রজ্ঞাপন জারি করেছে সরকার। সোমবার ২৮ মার্চ মন্ত্রিসভার বৈঠকে এ সময়সূচি নির্ধারণ করা হয়েছে। সে হিসেবে বাকি সব প্রতিষ্ঠানের মতোই নির্ধারণ করা হয়েছে ব্যাংকে লেনদেনের সময়সূচি। আসন্ন রমজান উপলক্ষে অফিস চলবে সকাল ৯টা থেকে বিকেল সাড়ে ৩টা পর্যন্ত। এর মধ্যে থাকবে ১৫ মিনিট জোহরের নামাজের বিরতি। বর্তমানে দেশের সব সরকারি আধা সরকারি স্বায়ত্তশাসিত ও আধা স্বায়ত্তশাসিত সংস্থার কর্মকালীন সূচি হচ্ছে সকাল ৯টা থেকে বিকাল ৫টা পর্যন্ত। ঢাকা মহানগরীর সব ব্যাংক বীমা অন্যান্য আর্থিক প্রতিষ্ঠান এবং বেসরকারি প্রতিষ্ঠানের অফিস সময়সূচি সকাল ১০টা থেকে বিকেল ৬টা পর্যন্ত। পবিত্র রমজান মাসে সেহরি ও ইফতারের সময় বিবেচনায় নিয়ে রোজাদারদের নির্ধারিত সময়ে অফিসে যাওয়াআসার সুবিধার্থে সময়সূচি পরিবর্তন করা হয়। তবে ব্যাংক বীমা অন্যান্য আর্থিক প্রতিষ্ঠান ডাক রেলওয়ে হাসপাতাল রাষ্ট্রায়ত্ত শিল্পপ্রতিষ্ঠান কলকারখানা এবং যাদের সার্ভিস অতি জরুরি তারা তাদের নিজস্ব আইন অনুযায়ী জনস্বার্থ বিবেচনা করে নিজস্ব অফিস সময়সূচি নির্ধারণ করে। সব কোর্টের সময়সূচি নির্ধারণ করবে সুপ্রিম কোর্ট।
