Serial,Title,Date,Author,News
11,টিসিবির পণ্য নিয়ে অনিয়ম করলে কঠোর ব্যবস্থা বাণিজ্যমন্ত্রী,2022-08-02,ইত্তেফাক অনলাইন ডেস্ক,ট্রেডিং করপোরেশন অব বাংলাদেশের টিসিবি পণ্য বিক্রিতে কোনো ধরনের অনিয়ম ও কারসাজি হলে দায়ীদের বিরুদ্ধে কঠোর ব্যবস্থা নেওয়া হবে বলে জানিয়েছেন বাণিজ্যমন্ত্রী টিপ মুনশি। মঙ্গলবার ২ আগস্ট সকালে রাজধানীর মোহাম্মদপুরে বাবর রোডে টিসিবির পণ্য বিক্রির কার্যক্রম উদ্বোধনের সময় এ কথা বলেন তিনি। বাণিজ্যমন্ত্রী টিপু মুনশি বলেন সাশ্রয়ী মূল্যে পণ্য বিক্রির এ কার্যক্রমে ডিলার বা জনপ্রতিনিধিদের কেউ অনিয়ম করলে তার বিরুদ্ধে কঠোর ব্যবস্থা নেওয়া হবে।  বাণিজ্যমন্ত্রী জানান ফ্যামিলি কার্ডের মাধ্যমে ভর্তুকিমূল্যে এক কোটি পরিবারকে টিসিবির পণ্য দেওয়া হচ্ছে। কার্ডধারী ভোক্তা সর্বোচ্চ দুই লিটার সয়াবিন তেল দুই কেজি মসুর ডাল এক কেজি চিনি ও দুই কেজি পেঁয়াজ কিনতে পারবেন। তবে পেঁয়াজ বিক্রি হবে শুধু সিটি করপোরেশন এলাকা ও টিসিবির আঞ্চলিক কার্যালয় সংশ্লিষ্ট জেলাগুলোতে।
