Serial,Title,Date,Author,News
303,শনিবার ব্যাংক খোলা,2022-04-28,ইত্তেফাক অনলাইন ডেস্ক,ঈদ উপলক্ষে লেনদেনের সুবিধার্থে আগামী শনিবার সারাদেশে ব্যাংক খোলা রাখার নির্দেশ দিয়েছে বাংলাদেশ ব্যাংক। বৃহস্পতিবার কেন্দ্রীয় ব্যাংকের এক নির্দেশনায় বলা হয় ঈদ উপলক্ষে ব্যবসা বাণিজ্যে বাড়তি লেনদেন হচ্ছে। ফলে ব্যাংকে নগদ টাকার জমা ও উত্তোলন বেড়েছে। এ প্রেক্ষিতে সবার সুবিধার্থে ৩০ এপ্রিল শনিবার সীমিত লোকবল নিয়ে সারাদেশে সীমিত পরিসরেব্যাংক খোলা থাকবে। লেনদেন হবে সাড়ে ৯টা থেকে ১টা পর্যন্ত। তবে বেলা আড়াইটা পর্যন্ত ব্যাংক খোলা থাকবে। এর আগে ২৯ ও ৩০ এপ্রিল পোশাক শিল্প এলাকায় ব্যাংক খোলা রাখার নির্দেশনা দিয়েছিল বাংলাদেশ ব্যাংক।     ... ঈদের ছুটিতে ৮ দিন বন্ধ বাংলাবান্ধা স্থলবন্দর ... ঈদের ছুটিতে ৮ দিন বন্ধ বাংলাবান্ধা স্থলবন্দর  ...ঈদের ছুটিতে ৮ দিন বন্ধ বাংলাবান্ধা স্থলবন্দর দেশের সব তফসিলি ব্যাংকের প্রধান নির্বাহী বরাবর পাঠানো বাংলাদেশ ব্যাংকের নির্দেশনায় বলা হয়েছে আগামী ২৯ এপ্রিল শুক্রবার ব্যাংক লেনদেন সকাল সাড়ে ৯টা থেকে দুপুর সাড়ে ১২টা পর্যন্ত চলবে। লেনদেন পরবর্তী আনুষাঙ্গিক কার্যক্রম সম্পাদনের জন্য বিকেল ৩টা পর্যন্ত খোলা রাখা যাবে ব্যাংক।
