Serial,Title,Date,Author,News
322,সারাদেশে ২ কোটি ৩ লাখ ৭৫ হাজার টন চাল উৎপাদনের লক্ষ্য নির্ধারণ,2022-04-18,বিমল সাহা,চলতি মৌসুমে ২০২২২৩ সারাদেশে ৭২ লাখ ১৫ হাজার ২০০ হেক্টরে রোপা আমন আউশ ও বোনা আমন ধান চাষের লক্ষ্যমাত্রা ধার্য করেছে কৃষি সম্প্রসারণ অধিদপ্তর। রোপা বোনা আমন ও আউশের উত্পাদন লক্ষ্যমাত্রা নির্ধারণ করা হয়েছে ২ কোটি ৩ লাখ ৩৫ হাজার ৭২৫ মেট্রিক টন চাল। ইতিমধ্যে অনেক স্থানে আউশ ধানের চাষ শুরু হয়ে গেছে। বিলের জমিতে বোনা আমনের চাষও শুরু হয়েছে। রোপা আমনের বীজতলা তৈরির কাজও চলছে। গত মৌসুমে সারা দেশে ১১ লাখ ৮৩ হাজার ১৩৩ হেক্টরে আউশ ৫৬ লাখ ২০ হাজার ৭০০ হেক্টরে রোপা আমন ও ৮৯ হাজার ৫৩৯ হেক্টরে বোনা আমন ধানের চাষ করা হয়েছিল। আর ৩২ লাখ ৪৪ হাজার ৮৮৯ টন আউশ ১ কোটি ৫৭ লাখ ৪৯ হাজার ৯০০ টন রোপা আমন ও ৩ লাখ ৫৪ হাজার ৫১৪ টন বোনা আমন উত্পাদন হয়েছিল চালে। কৃষি সম্প্রসারণ অধিদপ্তরের ঢাকার খামারবাড়ীর প্রধান কার্যালয় সূত্রে জানা যায় এবার ৬৩ হাজার ৮০০ হেক্টরে হাইব্রিড ১১ লাখ ৬৮ হাজার হেক্টরে উচ্চফলনশীল ও ৭ হাজার ৫০ হেক্টরে দেশি জাতের আউশ ধান চাষ করা হবে। আউশের উৎপাদন লক্ষ্যমাত্রা ধার্য করা হয়েছে ৩৬ লাখ ৯০ হাজার ৪২০ টন। হেক্টরপ্রতি গড় ফলন ধরা হয়েছে ২ দশমিক ৮২ টন। রোপা আমন চাষ করা হবে ৫৬ লাখ ২০ হাজার ৭২৫ হেক্টরে। এরমধ্যে ৩ লাখ ৫ হাজার ৮৭০ হেক্টরে হাইব্রিড ৪৬ লাখ ২৬ হাজার ২০৫ হেক্টরে উচ্চফলনশীল ও ৬ লাখ ৮৮ হাজার ৬৫০ হেক্টরে স্থানীয় জাতের রোপা আমন চাষ করা হবে। রোপা আমনের উৎপাদন লক্ষ্যমাত্রা ধার্য করা হয়েছে ১ কোটি ৫৯ লাখ ৮৬ হাজার টন। হেক্টরপ্রতি গড় ফলন ধরা হয়েছে ২ দশমিক ৮৪ টন চাল। বোনা আমন চাষ করা হবে ৯৮ হাজার ৩০০ হেক্টরে। উৎপাদন লক্ষ্যমাত্রা ধার্য করা হয়েছে ৭ লাখ ৮৫ হাজার ৬৩৭ টন। কয়েক বছর ধরে কৃষি সম্প্রসারণ অধিদপ্তর আউশ চাষ বাড়াতে উদ্যোগ নিয়েছে। প্রান্তিক ও দরিদ্র চাষিদের প্রণোদনা হিসেবে বীজ সার ও নগদ টাকা দেওয়া হচ্ছে। গত কয়েক বছর যাবত ধানের দাম বেশি থাকায় চাষিরা অধিক মাত্রায় ধান চাষে ঝুঁকেছে। এখনো প্রতিমণ মোটা ধান ১ হাজার ৫০ টাকা থেকে ১ হাজার ১০০ টাকা দরে বিক্রি হচ্ছে। বিভিন্ন এলাকায় চাষিদের সঙ্গে কথা বলে জানা যায় কোনো কোনো এলাকায় আউশ ও বোনা আমনের বীজ সেচ দিয়ে বপন করা হয়েছে। আবার অনেকে প্রয়োজনীয় বৃষ্টির জন্য অপেক্ষা করছে। মেহেরপুর সদর উপজেলা তেরঘরিয়া গ্রামের চাষি জিয়াউর রহমান জানান তাদের এলাকায় বোনা আমন চাষ প্রায় উঠে গেছে। বোরো ধান উঠার পর আউশ ধানের চারা রোপণ শুরু করবে। রোপা আমনের বীজতলাও অনেক চাষি তৈরি করছেন। কৃষি সম্প্রসারণ অধিদপ্তরের মনিটরিং ও বাস্তবায়ন উইংএর অতিরিক্ত পরিচালক বাদল চন্দ্র বিশ্বাস জানান ধানের উৎপাদন বাড়াতে গুরুত্ব দেওয়া হয়েছে। চাষি যাতে আউশ ধানের আবাদ বেশি করে এজন্য বীজ সার ও নগদ টাকা প্রণোদনা হিসেবে দেওয়া হয়েছে। তিনি আরো জানান আউশ ধানের চাষ বাড়ছে। ইতিমধ্যে অনেক স্থানেই চাষিরা বোনা আমন ও আউশ ধানের বীজ বুনছেন।
