Serial,Title,Date,Author,News
258,ইক্যাবের নির্বাচনে মনোনয়নপত্র জমা দিলেন আব্দুল আজিজ,2022-05-18,ইত্তেফাক অনলাইন ডেস্ক,ইকমার্স অ্যাসোসিয়েশন অব বাংলাদেশ ইক্যাব দ্বিবার্ষিক কার্যনির্বাহী কমিটির নির্বাচনে মনোনয়নপত্র জমা দিয়েছেন উদ্যোক্তা এবং সংগঠক হিসেবে সুপরিচিত ও যাচাই.কমএর প্রতিষ্ঠাতা আব্দুল আজিজ। বুধবার ১৮ মে ইক্যাবের ধানমন্ডি কার্যালয়ে মনোনয়নপত্র জমা দেন তিনি। এ সময় তিনি বলেন বিজয়ী হলে ইক্যাবের স্থায়ী কার্যালয়ের ব্যবস্থা করবো। আমি একটি ছোট ইকমার্স যাচাই ডট কম এর প্রতিষ্ঠাতা এবং ই ক্যাব এর সদস্য। আমি একজন ছোট উদ্যোক্তা হিসেবে সৎভাবে ইকমার্স পরিচালনা করতে গিয়ে নানামুখী প্রতিকূলতার এবং সমস্যার মুখোমুখি হয়েছি। বারবার স্বপ্ন ভেঙ্গে হতাশায় নিমজ্জিত হয়েছি কিন্তু প্রতিষ্ঠানটিকে বাঁচিয়ে রাখার যুদ্ধ চালিয়ে যাচ্ছি। কখনো হাল ছাড়িনি। তিনি আরও বলেন বার বার মনে হয়েছে যে যুদ্ধটা একা চালিয়ে যাচ্ছি যদি পাশে কাউকে পাই যিনি বা যেই সংগঠন বিভিন্ন সমস্যা সমাধানে সঠিক পরামর্শ দিবেন এবং সাহস দিয়ে যুদ্ধ জয়ের জন্য সহযোগিতা করবেন। আমি যেহেতু ছোট পরিসরে ইকমার্স পরিচালনা করছি তাই কিছু সমস্যা চিহ্নিত করতে পেরেছি। ইকমার্স সেক্টরের সকলের চিহ্নিত সমস্যাগুলো সমাধানের জন্য আমি ইক্যাবের সকল সদস্য প্রতিষ্ঠানের কল্যাণে এবং ইক্যাব সদস্যদের স্বার্থের জন্য আমি কাজ করার সুযোগ চাই। আমি ইক্যাবের সম্মানিত সকল সদস্যবৃন্দের ভালোবাসা দোয়া এবং সমর্থন প্রত্যাশা করছি।      .....     ...  .     ২০২২২৪ সালের ৪র্থ দ্বিবার্ষিক কার্যনির্বাহী কমিটির নির্বাচনে অংশ নিতে ৯টি পদের বিপরীতে বুধবার পর্যন্ত ৩৬ জন প্রার্থী মনোনয়নপত্র জমা দিয়েছেন। এর আগে গত ২১ এপ্রিল প্রকাশ করা হয় প্রাথমিক ভোটার তালিকা। এই তালিকায় রয়েছে ৭৯৫ জন ভোটারের নাম। গত ১০ মে চূড়ান্ত ভোটার তালিকা প্রকাশের পর বুধবার দুপুর ২টা পর্যন্ত প্রার্থীদের মনোনয়নপত্র জমা দেওয়ার কার্যক্রম চলে। নির্বাচনে প্রার্থীতা প্রত্যাহার করা যাবে ২৯ মে পর্যন্ত। ১৮ জুন ভোট গ্রহণ ও পদবণ্টন শেষে আগামী ২ জুলাই দায়িত্ব গ্রহণ করবেন পরবর্তী কার্যনির্বাহী কমিটি। বাংলাদেশের ইকমার্স খাতের উন্নয়ন সমস্যা নিরসন ও কল্যাণের লক্ষ্য নিয়ে একটি বাণিজ্যিক সংগঠন হিসেবে ২০১৪ সালে প্রতিষ্ঠিত হয় ইকমার্স অ্যাসোসিয়েশন অব বাংলাদেশ ইক্যাব। ইক্যাবের বর্তমান সদস্য প্রতিষ্ঠানের সংখ্যা ১৭০০। বাংলাদেশ পোস্ট অফিস ও প্রধানমন্ত্রীর কার্যালয়ের এটুআই কর্মসূচির সঙ্গে সারা দেশে ইকমার্সের পণ্য সেবা পৌঁছে দেওয়ার লক্ষ্যে কাজ করছে সংগঠনটি। আগামী ১৮ জুন অনুষ্ঠিত হতে যাচ্ছে ইকমার্স ব্যবসায়ীদের জাতীয় সংগঠন ইকমার্স অ্যাসোসিয়েশন অব বাংলাদেশ ইক্যাবের ২০২২২৪ সালের ৪র্থ দ্বিবার্ষিক কার্যনির্বাহী কমিটির নির্বাচন।
