Serial,Title,Date,Author,News
404,স্বর্ণের দাম ভরিতে ১১৬৬ টাকা কমলো,2022-03-16,ইত্তেফাক অনলাইন ডেস্ক,স্বর্ণের দাম প্রতি ভরিতে এক হাজার ১৬৬ টাকা কমিয়েছে বাংলাদেশ জুয়েলার্স সমিতি বাজুস। মঙ্গলবার বাজুসের মূল্য নির্ধারণ ও মূল্য পর্যবেক্ষণ স্থায়ী কমিটির চেয়ারম্যান এম এ হান্নান আজাদ স্বাক্ষরিত এক সংবাদ বিজ্ঞপ্তিতে এ তথ্য জানানো হয়। বুধবার থেকে সারা দেশে নতুন দাম অনুযায়ী স্বর্ণ কেনাবেচা করা হবে। বাজুসের সংবাদ বিজ্ঞপ্তি অনুযায়ী ভালো মানের ২২ ক্যারেটের প্রতি ভরি সোনা কিনতে খরচ পড়বে ৭৮ হাজার ১৫৯ টাকা। ২১ ক্যারেটের সোনার দাম ১০৫০ টাকা কমিয়ে ৭৪ হাজার ৬৫০ টাকা নির্ধারণ করা হয়েছে।     ... টেস্ট চ্যাম্পিয়নশিপে বাংলাদেশের এক ধাপ উন্নতি ... টেস্ট চ্যাম্পিয়নশিপে বাংলাদেশের এক ধাপ উন্নতি  ...টেস্ট চ্যাম্পিয়নশিপে বাংলাদেশের এক ধাপ উন্নতি ১৮ ক্যারেটের ৯৩২ টাকা কমে প্রতি ভরি সোনার দাম দাঁড়িয়েছে ৬৪ হাজার ৩৫ টাকা এবং সনাতন পদ্ধতির প্রতি ভরির দাম ৭০০ টাকা কমিয়ে নির্ধারণ করা হয়েছে ৫৩ হাজার ৩৬৩ টাকা। তবে রূপার দাম অপরিবর্তিত রাখা হয়েছে। ক্যাটাগরি অনুযায়ী ২২ ক্যারেটের প্রতি ভরি রূপার মূল্য নির্ধারণ করা হয়েছে ১৫১৬ টাকা। ২১ ক্যারেটের রূপার দাম ১৪৩৫ টাকা ১৮ ক্যারেটের ১২২৫ টাকা এবং সনাতন পদ্ধতির রূপার দাম ৯৩৩ টাকায় অপরিবর্তিত রাখা হয়েছে।
